4122.0,4121.3,4121.25,4121.1,4121.05,4123.3,4123.5,4123.55,4123.6,4123.7,4,1,9,3,6,22,12,3,2,6,1,1,4,1,1,3,2,1,1,1,dp,BSE:TCS-A,1734958198.266464
4122.0,4121.3,4121.25,4121.1,4121.05,4123.3,4123.45,4123.5,4123.55,4123.6,4,1,9,3,6,22,31,12,3,2,1,1,4,1,1,3,1,2,1,1,dp,BSE:TCS-A,1734958198.780716
4122.0,4121.3,4121.25,4121.05,4121.0,4123.3,4123.45,4123.5,4123.55,4123.6,4,1,9,6,6,22,31,12,3,89,1,1,4,1,2,3,1,2,1,2,dp,BSE:TCS-A,1734958199.463534
4122.0,4121.3,4121.25,4121.05,4121.0,4123.3,4123.45,4123.5,4123.55,4123.7,4,1,9,6,6,22,31,12,3,6,1,1,4,1,2,3,1,2,1,1,dp,BSE:TCS-A,1734958200.674661
4122.0,4121.25,4121.05,4121.0,4120.85,4123.3,4123.45,4123.5,4123.55,4123.6,4,8,6,6,6,28,134,21,201,10,1,3,1,2,1,5,4,4,3,1,dp,BSE:TCS-A,1734958201.870939
4122.0,4121.25,4121.05,4121.0,4120.85,4123.3,4123.4,4123.45,4123.5,4123.55,4,8,6,6,6,28,99,35,219,3,1,3,1,2,1,5,1,3,6,1,dp,BSE:TCS-A,1734958202.68745
4122.0,4121.25,4121.05,4121.0,4120.85,4123.25,4123.3,4123.4,4123.45,4123.5,1,8,6,6,6,12,23,99,36,210,1,3,1,2,1,5,4,1,2,4,dp,BSE:TCS-A,1734958203.938594
4121.25,4121.05,4121.0,4120.9,4120.85,4123.25,4123.3,4123.4,4123.45,4123.5,8,6,10,3,6,8,28,80,57,168,3,1,3,1,1,3,5,2,4,4,dp,BSE:TCS-A,1734958204.274727
4121.25,4121.1,4121.05,4121.0,4120.85,4123.25,4123.3,4123.45,4123.5,4123.55,8,3,6,12,6,8,28,53,12,3,3,1,1,3,1,3,5,3,2,1,dp,BSE:TCS-A,1734958205.55368
4121.25,4121.05,4121.0,4120.85,4120.8,4123.25,4123.3,4123.45,4123.5,4123.55,8,6,12,6,2,8,28,53,12,6,3,1,3,1,2,3,5,3,2,2,dp,BSE:TCS-A,1734958206.344849
4121.25,4121.05,4121.0,4120.9,4120.85,4123.25,4123.3,4123.45,4123.5,4123.55,8,6,6,3,6,8,23,19,12,3,3,1,2,1,1,3,4,1,2,1,dp,BSE:TCS-A,1734958207.248383
4120.05,4120.0,4119.5,4119.45,4119.4,4122.3,4122.35,4122.4,4122.5,4122.55,3,42,2,6,3,8,10,10,19,12,1,10,1,1,1,4,2,1,1,2,dp,BSE:TCS-A,1734958209.53255
4120.0,4119.55,4119.5,4119.45,4119.4,4122.3,4122.35,4122.4,4122.5,4122.55,42,3,2,6,3,8,29,10,19,12,10,1,1,1,1,4,3,1,1,2,dp,BSE:TCS-A,1734958209.995832
4119.5,4119.45,4119.3,4119.25,4119.05,4121.7,4121.75,4121.8,4121.9,4121.95,2,6,3,6,6,28,3,19,6,111,1,1,1,1,1,5,1,1,1,2,dp,BSE:TCS-A,1734958210.672651
4119.5,4119.05,4119.0,4118.65,4118.5,4121.7,4121.75,4121.8,4121.85,4121.9,2,3,10,6,2,28,107,19,210,16,1,1,4,1,1,5,3,1,5,2,dp,BSE:TCS-A,1734958211.874325
4119.5,4119.0,4118.7,4118.65,4118.5,4121.7,4121.75,4121.8,4121.85,4121.9,2,4,3,6,2,28,8,19,12,16,1,3,1,1,1,5,2,1,3,2,dp,BSE:TCS-A,1734958212.855554
4119.5,4119.0,4118.7,4118.65,4118.5,4121.7,4121.75,4121.8,4121.85,4121.9,2,4,3,6,2,28,103,20,203,21,1,3,1,1,1,5,3,2,3,3,dp,BSE:TCS-A,1734958213.096685
4119.0,4118.5,4118.35,4118.3,4118.1,4120.55,4120.75,4120.95,4121.0,4121.05,2,2,3,3,25,23,6,10,24,21,1,1,1,1,1,4,1,2,5,2,dp,BSE:TCS-A,1734958214.053383
4119.0,4118.5,4118.3,4118.1,4118.05,4120.55,4120.65,4120.7,4120.75,4120.8,2,2,3,25,3,24,1,4,8,10,1,1,1,1,1,5,1,1,2,1,dp,BSE:TCS-A,1734958214.322067
4119.0,4118.5,4118.3,4118.15,4118.1,4120.55,4120.75,4120.8,4120.85,4120.9,2,2,3,3,25,23,7,11,35,1,1,1,1,1,1,4,2,2,3,1,dp,BSE:TCS-A,1734958215.24831
4119.0,4118.5,4118.3,4118.15,4118.1,4120.55,4120.65,4120.75,4120.8,4120.95,2,2,3,3,25,52,29,6,10,9,1,1,1,1,1,5,1,1,1,2,dp,BSE:TCS-A,1734958216.040092
4119.0,4118.5,4118.35,4118.3,4118.1,4120.55,4120.6,4120.75,4120.8,4120.9,2,2,3,3,25,22,1,6,15,63,1,1,1,1,1,5,1,1,2,1,dp,BSE:TCS-A,1734958216.442771
4119.0,4118.5,4118.3,4118.15,4118.1,4120.55,4120.75,4120.8,4120.85,4120.95,2,2,3,3,25,21,7,13,33,77,1,1,1,1,1,4,2,2,1,5,dp,BSE:TCS-A,1734958217.247175
4119.0,4118.5,4118.35,4118.3,4118.1,4120.55,4120.65,4120.7,4120.75,4120.8,2,2,3,3,25,21,2,1,7,12,1,1,1,1,1,4,1,1,2,2,dp,BSE:TCS-A,1734958217.63918
4119.0,4118.6,4118.55,4118.5,4118.4,4121.0,4121.15,4121.2,4121.35,4121.65,3,3,1,2,10,11,3,36,6,14,2,1,1,1,1,2,1,1,1,2,dp,BSE:TCS-A,1734958218.39051
4119.0,4118.6,4118.55,4118.5,4118.4,4120.95,4121.0,4121.15,4121.2,4121.35,3,3,1,2,10,2,11,3,35,25,2,1,1,1,1,2,2,1,1,2,dp,BSE:TCS-A,1734958218.801811
4119.0,4118.6,4118.55,4118.5,4118.4,4120.95,4121.0,4121.15,4121.2,4121.35,3,3,1,2,10,6,11,3,35,6,2,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734958219.580035
4119.0,4118.6,4118.55,4118.5,4118.4,4120.95,4121.0,4121.15,4121.2,4121.35,3,3,1,2,10,6,11,3,41,25,2,1,1,1,1,1,2,1,1,2,dp,BSE:TCS-A,1734958220.153667
4119.0,4118.6,4118.55,4118.5,4118.35,4120.95,4121.0,4121.15,4121.2,4121.35,2,1,1,2,3,16,11,3,34,25,1,1,1,1,1,2,2,1,1,2,dp,BSE:TCS-A,1734958220.783923
4119.25,4119.0,4118.65,4118.6,4118.5,4120.95,4121.0,4121.15,4121.2,4121.35,5,2,3,6,2,17,12,3,29,25,1,1,1,1,1,3,3,1,1,2,dp,BSE:TCS-A,1734958221.190066
4118.5,4118.3,4118.1,4118.0,4117.7,4120.95,4121.0,4121.1,4121.15,4121.2,2,3,25,14,3,39,12,99,16,251,1,1,1,2,1,5,3,1,2,5,dp,BSE:TCS-A,1734958221.978325
4118.5,4118.3,4118.15,4118.1,4118.0,4120.95,4121.0,4121.05,4121.1,4121.15,2,3,3,25,14,36,12,5,1,16,1,1,1,1,2,4,3,1,1,2,dp,BSE:TCS-A,1734958222.444299
4118.5,4118.3,4118.15,4118.1,4118.0,4120.95,4121.0,4121.15,4121.2,4121.25,2,3,3,25,14,36,17,6,51,64,1,1,1,1,2,4,4,2,3,2,dp,BSE:TCS-A,1734958223.244055
4118.5,4118.3,4118.1,4118.05,4118.0,4120.95,4121.0,4121.15,4121.2,4121.25,2,3,25,3,14,36,17,6,51,64,1,1,1,1,2,4,4,2,3,2,dp,BSE:TCS-A,1734958223.763035
4118.5,4118.3,4118.15,4118.1,4118.0,4120.95,4121.0,4121.05,4121.1,4121.15,2,3,3,25,19,41,12,5,99,8,1,1,1,1,3,5,3,2,1,2,dp,BSE:TCS-A,1734958224.392972
4118.55,4118.5,4118.3,4118.1,4118.0,4120.95,4121.0,4121.05,4121.15,4121.2,3,2,3,25,19,22,12,2,9,62,1,1,1,1,3,4,3,1,3,5,dp,BSE:TCS-A,1734958224.893274
4118.5,4118.3,4118.1,4118.0,4117.75,4120.9,4120.95,4121.0,4121.05,4121.15,2,3,25,19,3,22,17,37,5,3,1,1,1,3,1,4,3,5,1,1,dp,BSE:TCS-A,1734958225.579302
4118.5,4118.3,4118.15,4118.1,4118.0,4120.9,4120.95,4121.0,4121.15,4121.2,2,3,3,25,19,22,17,30,3,58,1,1,1,1,3,4,3,3,1,4,dp,BSE:TCS-A,1734958226.790811
4118.5,4118.3,4118.15,4118.1,4118.0,4120.9,4120.95,4121.0,4121.05,4121.15,2,3,3,25,19,22,17,37,5,3,1,1,1,1,3,4,3,5,1,1,dp,BSE:TCS-A,1734958227.30144
4118.5,4118.3,4118.2,4118.15,4118.1,4120.9,4120.95,4121.0,4121.05,4121.1,2,3,6,3,25,22,17,37,5,58,1,1,1,1,1,4,3,5,1,1,dp,BSE:TCS-A,1734958228.844212
4118.5,4118.3,4118.2,4118.15,4118.1,4120.9,4120.95,4121.0,4121.1,4121.15,2,3,6,3,25,22,21,110,136,3,1,1,1,1,1,4,4,7,2,1,dp,BSE:TCS-A,1734958229.187229
4118.6,4118.55,4118.5,4118.35,4118.3,4120.9,4120.95,4121.0,4121.15,4121.2,6,6,7,3,3,17,17,11,5,65,1,1,2,1,1,3,3,2,2,4,dp,BSE:TCS-A,1734958231.991777
4118.65,4118.6,4118.55,4118.5,4118.3,4120.9,4120.95,4121.0,4121.15,4121.2,7,6,6,7,3,17,17,11,3,44,2,1,1,2,1,3,3,2,1,3,dp,BSE:TCS-A,1734958234.518802
4118.65,4118.6,4118.55,4118.5,4118.4,4120.9,4120.95,4121.0,4121.15,4121.2,7,6,6,7,10,7,7,11,3,54,2,1,1,2,1,2,2,2,1,3,dp,BSE:TCS-A,1734958235.307542
4118.7,4118.65,4118.6,4118.55,4118.5,4120.9,4120.95,4121.0,4121.15,4121.2,7,4,6,6,7,7,7,11,3,48,2,1,1,1,2,2,2,2,1,3,dp,BSE:TCS-A,1734958235.719179
4118.9,4118.7,4118.65,4118.6,4118.55,4120.9,4120.95,4121.0,4121.15,4121.2,12,10,4,6,6,7,7,11,3,39,2,2,1,1,1,2,2,2,1,3,dp,BSE:TCS-A,1734958236.909401
4118.95,4118.9,4118.7,4118.65,4118.6,4120.9,4120.95,4121.0,4121.2,4121.3,9,12,10,4,6,7,7,4,39,2,2,2,2,1,1,2,2,1,3,1,dp,BSE:TCS-A,1734958238.921846
4118.95,4118.9,4118.7,4118.65,4118.6,4121.2,4121.6,4121.65,4121.7,4121.75,10,13,10,4,6,43,10,14,21,3,3,3,2,1,1,3,1,2,3,1,dp,BSE:TCS-A,1734958240.11533
4118.95,4118.9,4118.7,4118.65,4118.6,4121.2,4121.6,4121.65,4121.7,4121.75,10,13,10,4,6,45,10,14,21,3,3,3,2,1,1,3,1,2,3,1,dp,BSE:TCS-A,1734958241.002414
4119.25,4119.2,4119.05,4119.0,4118.95,4121.55,4121.6,4121.65,4121.7,4121.9,1,1,3,4,16,11,14,11,13,43,1,1,1,1,2,2,2,3,2,5,dp,BSE:TCS-A,1734958247.30301
4120.45,4120.4,4120.35,4120.15,4120.0,4123.9,4124.0,4124.05,4124.2,4124.25,18,14,20,6,14,68,4,3,43,65,4,2,3,1,2,3,1,1,3,1,dp,BSE:TCS-A,1734958251.83328
4120.85,4120.8,4120.45,4120.4,4120.35,4123.9,4124.0,4124.05,4124.4,4124.45,8,14,16,14,20,23,4,3,69,60,3,2,3,2,3,2,1,1,4,2,dp,BSE:TCS-A,1734958253.828496
4120.9,4120.85,4120.8,4120.45,4120.4,4123.85,4123.9,4124.0,4124.05,4124.2,3,5,4,16,14,7,4,14,3,37,1,2,1,3,2,3,1,2,1,1,dp,BSE:TCS-A,1734958255.045522
4121.35,4121.2,4121.0,4120.9,4120.85,4123.85,4123.9,4124.0,4124.05,4124.2,4,6,12,4,4,7,4,14,3,29,2,1,2,1,1,3,1,2,1,1,dp,BSE:TCS-A,1734958256.225973
4121.05,4121.0,4120.8,4120.55,4120.45,4123.7,4123.8,4123.85,4123.9,4123.95,3,5,4,14,4,15,16,36,4,3,1,1,1,3,1,3,3,5,1,1,dp,BSE:TCS-A,1734958258.228217
4121.05,4121.0,4120.8,4120.55,4120.45,4123.7,4123.8,4123.85,4123.9,4123.95,3,5,4,14,4,15,16,36,4,2,1,1,1,3,1,3,3,5,1,1,dp,BSE:TCS-A,1734958258.74712
4121.05,4121.0,4120.8,4120.55,4120.45,4123.7,4123.8,4123.85,4123.9,4123.95,3,5,4,14,4,15,16,36,74,2,1,1,1,3,1,3,3,5,2,1,dp,BSE:TCS-A,1734958259.920355
4121.0,4120.85,4120.8,4120.55,4120.45,4123.7,4123.8,4123.85,4123.9,4124.0,5,3,14,6,4,15,16,36,4,14,1,1,2,1,1,3,3,5,1,2,dp,BSE:TCS-A,1734958264.267939
4120.6,4120.55,4120.35,4120.15,4120.0,4123.65,4123.7,4123.75,4123.8,4123.85,3,6,10,6,14,63,20,96,31,36,1,1,2,1,2,4,4,4,4,5,dp,BSE:TCS-A,1734958265.918133
4120.55,4120.35,4120.2,4120.15,4120.0,4123.6,4123.65,4123.7,4123.75,4123.8,6,10,3,6,14,17,80,14,121,15,1,2,1,1,2,3,5,2,3,2,dp,BSE:TCS-A,1734958268.650036
4120.6,4120.55,4120.35,4120.15,4120.0,4123.45,4123.55,4123.6,4123.65,4123.7,3,6,6,6,14,57,3,23,34,14,1,1,1,1,2,4,1,4,3,2,dp,BSE:TCS-A,1734958269.886644
4119.7,4119.65,4119.45,4119.35,4119.25,4122.85,4122.95,4123.1,4123.25,4123.3,3,10,6,6,6,16,17,19,15,14,1,2,1,2,1,3,3,3,2,2,dp,BSE:TCS-A,1734958270.643733
4119.45,4119.4,4119.35,4119.25,4119.1,4122.75,4122.8,4122.85,4122.95,4123.1,6,3,3,6,5,22,18,114,214,103,1,1,1,1,1,5,6,3,4,4,dp,BSE:TCS-A,1734958271.041634
4119.5,4119.45,4119.35,4119.25,4119.1,4122.35,4122.4,4122.45,4122.7,4122.75,7,10,3,6,5,18,29,15,74,24,2,2,1,1,1,4,2,3,2,6,dp,BSE:TCS-A,1734958271.825146
4120.1,4119.5,4119.45,4119.35,4119.25,4122.35,4122.4,4122.45,4122.7,4122.75,5,7,10,3,6,18,29,15,80,18,1,2,2,1,1,4,2,3,4,4,dp,BSE:TCS-A,1734958272.383963
4119.55,4119.5,4119.45,4119.35,4119.25,4122.25,4122.3,4122.35,4122.4,4122.45,3,5,6,3,6,7,65,20,137,17,1,1,1,1,1,2,4,4,4,3,dp,BSE:TCS-A,1734958273.157424
4119.1,4118.65,4118.55,4118.5,4118.45,4121.55,4121.65,4121.75,4121.8,4121.85,5,6,3,2,6,17,3,70,14,129,1,1,1,1,1,4,1,4,2,5,dp,BSE:TCS-A,1734958275.102335
4119.1,4118.7,4118.65,4118.5,4118.45,4121.25,4121.3,4121.4,4121.45,4121.5,5,3,6,2,6,17,16,62,18,124,1,1,1,1,1,3,3,4,3,7,dp,BSE:TCS-A,1734958276.406822
4119.1,4118.7,4118.65,4118.5,4118.45,4121.05,4121.2,4121.25,4121.3,4121.4,5,3,6,2,6,17,36,35,15,16,1,1,1,1,1,4,3,3,2,2,dp,BSE:TCS-A,1734958277.936046
4119.1,4118.5,4118.4,4118.35,4118.3,4121.05,4121.2,4121.25,4121.3,4121.35,5,2,10,3,3,7,43,17,15,1,1,1,1,1,1,3,3,3,2,1,dp,BSE:TCS-A,1734958280.036772
4119.1,4118.55,4118.5,4118.4,4118.3,4121.05,4121.2,4121.25,4121.3,4121.4,5,3,2,10,3,7,36,16,15,16,1,1,1,1,1,3,3,2,2,2,dp,BSE:TCS-A,1734958281.231027
4119.1,4118.55,4118.5,4118.4,4118.3,4121.05,4121.2,4121.25,4121.3,4121.4,5,3,2,10,3,7,48,16,15,16,1,1,1,1,1,3,3,2,2,2,dp,BSE:TCS-A,1734958281.938946
4119.1,4118.55,4118.5,4118.4,4118.3,4121.05,4121.2,4121.25,4121.3,4121.4,5,3,2,10,3,2,1,10,10,10,1,1,1,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734958284.90074
4119.1,4119.0,4118.95,4118.9,4118.7,4121.05,4121.2,4121.25,4121.3,4121.4,5,5,3,6,6,2,1,10,10,10,1,1,1,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734958286.030476
4119.1,4119.05,4119.0,4118.9,4118.7,4121.05,4121.2,4121.25,4121.3,4121.4,11,3,5,6,6,1,1,10,10,10,2,1,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734958288.442533
4119.15,4119.1,4119.0,4118.9,4118.7,4121.55,4121.6,4121.75,4121.8,4121.85,19,11,5,6,6,11,10,10,10,13,3,2,1,1,1,2,1,1,1,2,dp,BSE:TCS-A,1734958290.877135
4119.15,4119.1,4119.0,4118.9,4118.7,4121.55,4121.6,4121.75,4121.8,4121.85,9,11,5,6,6,15,11,10,10,13,2,2,1,1,1,3,2,1,1,2,dp,BSE:TCS-A,1734958292.04416
4119.2,4119.15,4119.1,4119.0,4118.9,4121.55,4121.6,4121.85,4121.95,4122.0,13,6,11,5,6,1,1,3,38,10,2,1,2,1,1,1,1,1,2,1,dp,BSE:TCS-A,1734958293.569087
4119.25,4119.2,4119.15,4119.1,4119.0,4122.1,4122.15,4122.3,4122.35,4122.4,5,7,12,11,8,35,10,13,13,10,2,2,2,2,2,3,1,1,2,1,dp,BSE:TCS-A,1734958296.753811
4119.3,4119.25,4119.2,4119.15,4119.1,4122.05,4122.1,4122.15,4122.3,4122.35,3,4,6,12,11,7,36,10,13,13,1,1,1,2,2,3,4,1,1,2,dp,BSE:TCS-A,1734958297.258429
4119.3,4119.25,4119.2,4119.15,4119.1,4122.05,4122.1,4122.15,4122.35,4122.4,3,4,6,12,11,7,36,10,13,10,1,1,1,2,2,3,4,1,2,1,dp,BSE:TCS-A,1734958298.061254
4119.3,4119.25,4119.2,4119.15,4119.1,4122.05,4122.1,4122.15,4122.35,4122.4,7,4,6,12,11,7,36,10,15,10,2,1,1,2,2,3,4,1,3,1,dp,BSE:TCS-A,1734958300.469787
4119.3,4119.25,4119.2,4119.15,4119.1,4122.05,4122.1,4122.15,4122.25,4122.35,7,4,6,12,11,7,36,10,93,201,2,1,1,2,2,3,4,1,1,5,dp,BSE:TCS-A,1734958301.261077
4119.1,4118.5,4118.4,4118.35,4118.3,4121.5,4121.55,4121.6,4121.65,4121.7,5,2,10,16,3,41,44,87,17,18,1,1,1,3,1,4,7,7,3,3,dp,BSE:TCS-A,1734958304.023597
4119.1,4118.55,4118.5,4118.4,4118.35,4121.5,4121.55,4121.6,4121.65,4121.7,5,3,2,10,16,7,41,15,17,16,1,1,1,1,3,3,6,2,3,2,dp,BSE:TCS-A,1734958304.873695
4119.1,4119.0,4118.55,4118.5,4118.4,4121.5,4121.55,4121.6,4121.65,4121.7,5,4,3,2,10,7,9,15,14,16,1,1,1,1,1,3,4,2,2,2,dp,BSE:TCS-A,1734958306.153286
4119.1,4119.0,4118.55,4118.5,4118.4,4121.5,4121.55,4121.6,4121.65,4121.7,5,4,3,2,10,26,9,15,14,16,1,1,1,1,1,4,4,2,2,2,dp,BSE:TCS-A,1734958306.925477
4119.1,4119.0,4118.55,4118.5,4118.4,4121.5,4121.55,4121.6,4121.65,4121.7,5,4,3,2,10,7,28,15,14,16,1,1,1,1,1,3,5,2,2,2,dp,BSE:TCS-A,1734958308.133532
4119.1,4119.05,4119.0,4118.5,4118.4,4121.4,4121.45,4121.5,4121.55,4121.6,5,3,4,2,10,3,5,4,4,15,1,1,1,1,1,2,2,1,1,2,dp,BSE:TCS-A,1734958308.563295
4119.1,4119.0,4118.55,4118.5,4118.4,4121.3,4121.35,4121.45,4121.5,4121.55,5,4,3,2,10,7,1,23,14,4,1,1,1,1,1,3,1,2,3,1,dp,BSE:TCS-A,1734958309.286744
4119.1,4119.0,4118.55,4118.5,4118.4,4121.3,4121.35,4121.45,4121.5,4121.55,5,4,3,2,10,7,1,23,6,4,1,1,1,1,1,3,1,2,3,1,dp,BSE:TCS-A,1734958310.54353
4119.1,4119.0,4118.55,4118.5,4118.45,4121.2,4121.25,4121.3,4121.45,4121.5,5,4,3,2,1,49,6,4,4,25,1,1,1,1,1,4,2,1,1,4,dp,BSE:TCS-A,1734958312.170887
4119.1,4119.05,4119.0,4118.5,4118.45,4121.15,4121.2,4121.25,4121.6,4121.65,5,3,4,2,1,2,1,1,15,14,1,1,1,1,1,1,1,1,2,2,dp,BSE:TCS-A,1734958313.369407
4119.4,4119.25,4119.2,4119.1,4119.0,4121.2,4121.25,4121.6,4121.65,4121.7,10,3,6,11,10,1,1,12,10,10,2,1,1,2,2,1,1,2,1,1,dp,BSE:TCS-A,1734958315.773049
4119.9,4119.7,4119.5,4119.4,4119.3,4121.7,4121.75,4121.9,4121.95,4122.0,10,6,6,4,9,3,7,3,48,4,2,1,1,1,2,2,2,1,4,1,dp,BSE:TCS-A,1734958316.962186
4119.9,4119.7,4119.5,4119.4,4119.3,4121.7,4121.75,4121.9,4121.95,4122.0,10,6,6,4,6,9,7,3,48,4,2,1,1,1,1,3,2,1,4,1,dp,BSE:TCS-A,1734958319.836001
4119.9,4119.7,4119.5,4119.4,4119.3,4121.7,4121.75,4121.9,4121.95,4122.0,10,6,6,4,6,9,7,3,18,4,2,1,1,1,1,3,2,1,3,1,dp,BSE:TCS-A,1734958320.881024
4119.4,4119.1,4119.0,4118.85,4118.7,4121.6,4121.65,4121.7,4121.75,4121.9,4,11,4,6,3,19,20,16,25,10,1,2,1,1,1,4,4,2,2,3,dp,BSE:TCS-A,1734958322.109372
4119.4,4119.1,4119.0,4118.85,4118.7,4121.5,4121.55,4121.6,4121.65,4121.7,4,11,4,6,3,7,11,16,18,16,1,2,1,1,1,3,3,2,4,2,dp,BSE:TCS-A,1734958322.974129
4119.4,4119.1,4119.0,4118.9,4118.85,4121.5,4121.55,4121.6,4121.65,4121.7,4,11,4,3,6,7,6,16,14,16,1,2,1,1,1,3,2,2,2,2,dp,BSE:TCS-A,1734958323.475605
4119.4,4119.15,4119.1,4119.0,4118.85,4121.5,4121.55,4121.6,4121.65,4121.7,4,3,11,4,6,7,6,16,15,16,1,1,2,1,1,3,2,2,3,2,dp,BSE:TCS-A,1734958324.596202
4119.4,4119.1,4119.0,4118.9,4118.85,4121.5,4121.55,4121.6,4121.65,4121.7,4,11,4,3,6,7,6,16,14,16,1,2,1,1,1,3,2,2,2,2,dp,BSE:TCS-A,1734958325.393484
4119.1,4118.9,4118.85,4118.65,4118.5,4121.45,4121.5,4121.55,4121.6,4121.65,5,3,6,6,2,7,9,24,16,14,1,1,1,1,1,3,4,2,2,2,dp,BSE:TCS-A,1734958327.029911
4119.1,4118.9,4118.85,4118.65,4118.5,4121.45,4121.5,4121.55,4121.6,4121.65,5,3,6,6,2,7,9,24,16,14,1,1,1,1,1,3,4,2,2,2,dp,BSE:TCS-A,1734958328.607768
4119.1,4119.0,4118.9,4118.85,4118.65,4121.45,4121.5,4121.55,4121.6,4121.65,5,5,3,6,6,7,9,24,16,14,1,1,1,1,1,3,4,2,2,2,dp,BSE:TCS-A,1734958329.047374
4119.1,4118.55,4118.5,4118.3,4118.2,4121.35,4121.4,4121.45,4121.5,4121.55,5,3,2,3,6,8,9,14,13,57,1,1,1,1,2,3,3,2,5,3,dp,BSE:TCS-A,1734958330.629936
4119.1,4118.55,4118.5,4118.3,4118.2,4121.35,4121.4,4121.45,4121.5,4121.55,5,3,2,3,6,11,6,14,13,57,1,1,1,1,2,4,2,2,5,3,dp,BSE:TCS-A,1734958331.100244
4119.1,4119.0,4118.55,4118.5,4118.4,4121.35,4121.4,4121.45,4121.5,4121.55,5,4,3,2,10,6,6,14,8,26,1,1,1,1,1,2,2,2,3,3,dp,BSE:TCS-A,1734958331.780128
4119.1,4119.0,4118.55,4118.5,4118.4,4121.35,4121.4,4121.45,4121.5,4121.55,5,4,3,2,10,8,6,14,8,24,1,1,1,1,1,3,2,2,3,2,dp,BSE:TCS-A,1734958332.28122
4119.1,4119.0,4118.55,4118.5,4118.4,4121.3,4121.35,4121.4,4121.45,4121.5,5,4,3,2,10,7,6,5,14,8,1,1,1,1,1,3,2,1,2,3,dp,BSE:TCS-A,1734958332.979895
4119.1,4119.0,4118.55,4118.5,4118.4,4121.25,4121.3,4121.35,4121.4,4121.45,5,4,3,2,10,3,5,5,5,14,1,1,1,1,1,2,2,1,1,2,dp,BSE:TCS-A,1734958334.189022
4119.1,4119.0,4118.55,4118.5,4118.4,4121.25,4121.3,4121.35,4121.4,4121.45,5,4,3,2,10,7,5,5,5,14,1,1,1,1,1,3,2,1,1,2,dp,BSE:TCS-A,1734958334.747321
4119.15,4119.1,4119.0,4118.95,4118.75,4121.25,4121.3,4121.35,4121.4,4121.45,9,5,4,6,6,7,5,5,5,14,2,1,1,1,1,3,2,1,1,2,dp,BSE:TCS-A,1734958335.629837
4119.15,4119.1,4119.0,4118.95,4118.75,4121.25,4121.3,4121.35,4121.4,4121.45,9,5,4,6,6,5,7,5,5,14,2,1,1,1,1,2,3,1,1,2,dp,BSE:TCS-A,1734958335.947972
4119.15,4119.1,4119.0,4118.95,4118.75,4121.15,4121.2,4121.25,4121.3,4121.35,10,5,7,6,6,9,4,5,4,5,2,1,2,1,1,3,1,2,1,1,dp,BSE:TCS-A,1734958337.107581
4119.3,4119.15,4119.1,4119.0,4118.95,4121.15,4121.2,4121.25,4121.3,4121.35,14,10,5,4,6,9,43,5,4,5,1,2,1,1,1,3,2,2,1,1,dp,BSE:TCS-A,1734958338.292452
4119.3,4119.15,4119.1,4119.05,4119.0,4121.0,4121.05,4121.1,4121.15,4121.2,14,10,5,3,4,6,7,5,6,4,1,2,1,1,1,1,3,2,1,1,dp,BSE:TCS-A,1734958339.48604
4119.3,4119.15,4119.1,4119.0,4118.95,4121.0,4121.05,4121.1,4121.15,4121.2,14,11,5,7,6,6,6,4,6,4,1,3,1,2,1,1,2,1,1,1,dp,BSE:TCS-A,1734958340.281431
4119.3,4119.15,4119.1,4119.0,4118.95,4120.95,4121.0,4121.05,4121.1,4121.15,14,11,5,4,6,2,6,4,4,6,1,3,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734958340.700318
4119.3,4119.15,4119.1,4119.0,4118.95,4120.95,4121.0,4121.05,4121.1,4121.15,14,11,5,7,6,2,6,4,4,6,1,3,1,2,1,1,1,1,1,1,dp,BSE:TCS-A,1734958341.504784
4119.3,4119.1,4119.0,4118.55,4118.5,4120.95,4121.0,4121.05,4121.1,4121.15,14,5,4,3,2,11,7,4,4,6,1,1,1,1,1,2,2,1,1,1,dp,BSE:TCS-A,1734958343.899211
4119.3,4119.1,4119.0,4118.55,4118.5,4120.95,4121.0,4121.05,4121.1,4121.15,14,5,4,3,2,11,7,4,6,6,1,1,1,1,1,2,2,1,2,1,dp,BSE:TCS-A,1734958344.684852
4119.3,4119.1,4119.0,4118.55,4118.5,4120.95,4121.0,4121.05,4121.1,4121.15,14,5,4,3,2,11,9,4,4,6,1,1,1,1,1,2,3,1,1,1,dp,BSE:TCS-A,1734958345.083779
4119.3,4119.1,4119.0,4118.55,4118.5,4120.85,4120.9,4120.95,4121.0,4121.05,14,5,4,3,2,2,1,11,6,4,1,1,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734958345.946776
4119.3,4119.1,4119.0,4118.55,4118.5,4120.85,4120.9,4120.95,4121.0,4121.05,14,5,4,3,2,3,1,10,6,4,1,1,1,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734958348.293297
4119.3,4119.1,4119.0,4118.55,4118.5,4120.85,4120.9,4120.95,4121.0,4121.05,24,5,4,3,2,1,3,10,6,4,2,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734958349.516787
